,n_grams_literal_integrity,n_grams_pos_integrity,sentence_length,vector_document_closest,file_name
303,0.005159399088123197,0.47655719811944774,15.771036325696505,0.9990437349601569,ex_01440.txt
304,0.004197798666345295,0.5027287441149244,27.128808506806266,0.9972982966793592,ex_07031.txt
305,0.0075812521566597625,0.4602099049259971,46.61135063853268,0.9987013602547948,in_03806.txt
306,0.004208509404258837,0.5059212894126539,22.504940355964774,0.9980751983217044,in_03147.txt
307,0.005881617219313546,0.4437479786083506,17.8316822005595,0.9987345816462342,ex_06887.txt
308,0.005184333321418188,0.48343171871417057,18.69999832475227,0.9990368455095682,ex_01642.txt
309,0.0049827548481546835,0.4646088988246209,15.359354982177104,0.9965814544916414,ex_09578.txt
310,0.0028322931548737957,0.43869871235337976,17.817441513630875,0.9993884862732529,ex_06893.txt
311,0.0031713620580808037,0.4695777612130507,10.918683125293631,0.9991723449987582,ex_01697.txt
312,0.006196319018404897,0.5000762828205351,19.413194194761907,0.9996109365009028,in_04414.txt
313,0.0034450363750930797,0.47958863599414114,14.130612101069552,0.9988737092745037,ex_03902.txt
314,0.004514518737256548,0.4835253796959437,24.35535427239247,0.9986371508640591,ex_07231.txt
315,0.007110055423594606,0.4674769773171432,11.895597632228842,0.9986902041882643,ex_05426.txt
316,0.0044326649958228844,0.38445759608489255,12.683314140111724,0.9981037945820403,ex_03719.txt
317,0.010543731100255927,0.4712284930430891,10.097998055221836,0.9990814775939546,in_00855.txt
318,0.006420876671619612,0.44304990174096964,39.57659740593606,0.9985977002619114,ex_03282.txt
319,0.003102707348517399,0.4363347470373923,15.713477623107512,0.9986276911759338,ex_07796.txt
320,0.011856283242676787,0.4457492754363145,20.006546725932324,0.9991407929689916,in_00470.txt
321,0.01703574049534869,0.5015810579955429,16.928963909712387,0.9988288023486034,in_03145.txt
322,0.007015242288629027,0.4340480393362333,20.721507009682636,0.9986227897373843,ex_05156.txt
323,0.0026165050902641073,0.44612417614511524,13.84430355195091,0.9982252542195599,ex_00748.txt
324,0.005604692008530913,0.4897907027374771,19.212360450170614,0.9982779786689536,in_01975.txt
325,0.00620902906617191,0.4645678962703299,14.703741020570241,0.9983281202329832,in_01183.txt
326,0.004424565140220084,0.5003597093092508,15.295220857984607,0.9981440215966098,ex_01913.txt
327,0.0014122386514527471,0.442144116845603,12.184634889111466,0.9984151541254526,ex_04664.txt
328,0.006477079885299778,0.45277284265582024,10.991938466194794,0.9989476219051397,in_00935.txt
329,0.003967264078506276,0.47252986187536006,12.993738993313466,0.9987267280551556,ex_06701.txt
330,0.01673378109356489,0.4493380453289932,17.002546411292734,0.9985425334296975,ex_10163.txt
331,0.004263950985262454,0.41639866458713565,17.132265261401162,0.9982508916839568,ex_00371.txt
332,0.01847842333442246,0.5013123783513507,16.8684065174162,0.9938875927003159,in_02851.txt
333,0.006070581819225571,0.4857803046677892,14.57477975067639,0.9985103389397625,ex_03122.txt
334,0.005908541718883546,0.44355115702703257,19.653828683491692,0.9979722692852562,ex_01735.txt
335,0.033667719566194715,0.4803761662053027,34.619100649424546,0.9969028507964458,ex_08077.txt
336,0.01824425704838816,0.5143364622846212,29.176299008631297,0.9981477297341744,in_02110.txt
337,0.007121750554586383,0.5070832239161507,13.123097033656636,0.9983404434860194,in_03795.txt
338,0.0019181645664086639,0.41294062265023523,20.356688662860698,0.998193129910382,ex_10374.txt
339,0.0015782245998073317,0.46272509829927055,13.847878758348479,0.9989708654027664,ex_02016.txt
340,0.009419377718824373,0.4620266843201704,17.547802966688764,0.9987145442306267,in_01814.txt
341,0.005795922184811065,0.4320622126627023,16.773557816585765,0.9986001439499738,in_00263.txt
342,0.006279486143639551,0.49631459783610954,14.309035781050682,0.9984028436572062,ex_10214.txt
343,0.00518332923048595,0.46958181275239913,17.466716027382994,0.9968338282591319,ex_07967.txt
344,0.012340031127386193,0.3838623609301336,11.55863102777488,0.9983040567174238,in_02500.txt
345,0.006906784460301297,0.4930437782032754,13.272418533452898,0.9987720450865347,ex_06106.txt
346,0.006712674676403601,0.4879488540220681,17.778651798438343,0.9986567530955629,ex_06890.txt
347,0.0077420427413676185,0.5325304846718207,13.97702682592421,0.9982458984136646,ex_03042.txt
348,0.003919744701758097,0.411507474973707,28.802416120757854,0.9975333277242402,ex_08671.txt
349,0.006818343767496296,0.44838800138971585,11.255870751947835,0.9994719356234185,ex_03917.txt
350,0.007995103916866522,0.5399835091782369,16.855583376937695,0.9989804061393857,in_00101.txt
351,0.006299479920983468,0.48795402613167704,21.83463332744603,0.9980326915583864,ex_04085.txt
352,0.0006227395750999978,0.4169072020487507,14.750368967629766,0.9985872083072174,ex_08697.txt
353,0.006377070034429975,0.43267200439930686,13.687609336573328,0.998135205793749,ex_02351.txt
354,0.004468764948376028,0.4063635020448122,17.774500670060796,0.9972914050166496,ex_05358.txt
355,0.00392410349868063,0.5049871673597749,13.8498918598066,0.9988478299406648,ex_00208.txt
356,0.004101966079502436,0.4745723355457707,16.216854573606884,0.9978349800248627,ex_07215.txt
357,0.007183442926993756,0.527745676069253,58.62344562549666,0.998580208720444,ex_00793.txt
358,0.007174441914326315,0.4853571635999663,21.414810929385705,0.9988581763495102,in_03161.txt
359,0.005662476190476179,0.4990483685297202,21.75200014686696,0.9985762716957517,in_00454.txt
360,0.008246577736770727,0.5300903188776028,27.518510335448195,0.9987712997509722,in_02243.txt
361,0.002520186258483179,0.46734651880936484,15.390848864903061,0.9983865324428506,ex_02621.txt
362,0.015318306944550426,0.47512504966924285,15.131840692385246,0.9982343442909157,ex_07995.txt
363,0.006251169055275015,0.4071292646357049,19.224392847138226,0.9982098665179852,ex_08318.txt
364,0.0025139609292712454,0.4728734894020672,15.176089341286314,0.9990644894509685,ex_05614.txt
365,0.011304178695002479,0.4700549153015104,14.295129040112394,0.9991306441584787,in_02479.txt
366,0.009639718468791563,0.48239084337341354,13.58286680497306,0.998702718851348,ex_00803.txt
367,0.007535205228382753,0.4473617980252211,13.484757986151658,0.9983763721583949,in_03983.txt
368,0.006992926199994321,0.4252648518099729,16.2521423936583,0.9987143935081142,ex_06255.txt
369,0.010222662243884848,0.47436372240925295,13.50827312837557,0.9982743115033265,ex_08278.txt
370,0.01685528557844343,0.4716551911040013,16.89978479162615,0.999093159840261,ex_07639.txt
371,0.0021942110177404273,0.48353269573209157,17.805688433345605,0.999036559103314,ex_02741.txt
372,0.004326370580680046,0.40083477197403794,15.108566027479249,0.9979756064235885,ex_08907.txt
373,0.013457157177682135,0.4888061715440509,15.048630549223912,0.9982163829881077,ex_04867.txt
374,0.0033136524314512214,0.518495598343844,18.76353797806342,0.9984199319224997,ex_04873.txt
375,0.00919491949194921,0.4653573013819115,19.19028501888769,0.9973615428022584,ex_00340.txt
376,0.0025367833587011616,0.4118545349098678,20.208270214834,0.9990341998859865,ex_08047.txt
377,0.001578402804172471,0.4289650236757942,20.995924378616508,0.9982094213995174,ex_02556.txt
378,0.005461742351704827,0.4936890920071232,18.359749966313846,0.9981169715421948,ex_06917.txt
379,0.0037211904229133984,0.4322087349111949,15.933503621841473,0.9976386317361895,ex_08084.txt
380,0.003977580951009331,0.46921038559291056,15.58490388132821,0.9992100862194971,ex_09198.txt
381,0.008659710310653738,0.4195204377110372,17.185246536887757,0.9981095983323708,ex_02608.txt
382,0.0024570722956128678,0.4206195056741721,16.416479310870663,0.9979802489973516,ex_05173.txt
383,0.005312201642161534,0.46245350828985143,19.846269097024006,0.998264322235432,ex_09007.txt
384,0.006126237623762365,0.4492106010969874,12.187624304211546,0.9995167963928415,ex_02146.txt
385,0.004654654654654646,0.4774131075265969,19.348858358339417,0.9986013084850018,in_00441.txt
386,0.010264953157436916,0.5108291617480424,15.941135510546651,0.9982640711727612,in_03148.txt
387,0.0055897934161519315,0.5082640785125386,9.012998488736644,0.9988185389258978,in_04627.txt
388,0.007321135071981633,0.4866456564475192,15.15311968994818,0.9990823008433282,in_02518.txt
389,0.006955306060997123,0.4885302700248194,17.582575555802798,0.9974881929033205,ex_03072.txt
390,0.0168722699591305,0.47322201211328807,22.75683621924398,0.9988403727695656,in_02083.txt
391,0.0034429867502121228,0.4502445492440561,20.550524861607183,0.9986800169947243,ex_04709.txt
392,0.005859726141946264,0.48691522223081257,18.558148470306037,0.9989145612325192,in_02068.txt
393,0.015024469685685594,0.489856869955658,13.273677104554299,0.9988461838235299,ex_06134.txt
394,0.0018550502142902808,0.41324774187038943,15.752561725407343,0.9988160452970773,ex_04737.txt
395,0.011603040713196662,0.5179587745257642,20.583194820158653,0.9975158121360203,ex_04079.txt
396,0.0021707068818678436,0.42768909998877486,18.663056816329696,0.998085168470864,ex_04290.txt
397,0.004794293983874293,0.47965195482992684,12.634014409923582,0.9988263208207712,in_02240.txt
398,0.0014471086577348413,0.43812117955141555,37.99321278019145,0.9979956837460962,ex_09005.txt
399,0.0035977581375296348,0.43671602805259935,15.763252578712915,0.9990765075077631,ex_07996.txt
400,0.009379132068373753,0.46119429383713156,14.745984012693686,0.9987574618948053,ex_06322.txt
401,0.007477463917440465,0.5130276401873973,13.849970096341568,0.9987341698957563,ex_02795.txt
402,0.0030273604494930936,0.45251567309187374,10.720241668775348,0.9971146750642194,ex_08284.txt
403,0.010321976083880895,0.5329716440251118,13.566457573159521,0.9968143234511638,ex_08509.txt
404,0.004647990078062297,0.4628053715654144,11.325451724582855,0.9990764526212041,ex_02756.txt
405,0.007216349985319414,0.5175013493055984,16.57869629448,0.9992199360991341,ex_00627.txt
406,0.010813608351776801,0.49412618587258716,18.19725081178248,0.9984601563497734,ex_08253.txt
407,0.003475256077995798,0.48453287513620436,11.07876808275396,0.999409195796121,ex_00394.txt
408,0.0029774084315264426,0.45934353218297747,20.65726477391667,0.9989014807567848,ex_04680.txt
409,0.003628179023435933,0.5005941093984306,12.275679601967218,0.9993123585098338,in_03200.txt
410,0.019300216829543092,0.4997070552575317,24.523403006366788,0.9979977652256904,in_03228.txt
411,0.010250464511334111,0.48325469317909847,11.985514833438426,0.9995353522725082,in_04221.txt
412,0.006218717198843203,0.4838105607823605,13.03729090378344,0.9989176208854348,in_02877.txt
413,0.0019118807973159636,0.4600101506442644,14.840459767801466,0.9983754545445611,ex_06732.txt
414,0.008719373879025768,0.5427381421712435,7.906234819407266,0.9985367110387365,ex_03892.txt
415,0.006026209677419343,0.41163120146602766,20.430813018574145,0.9970374945780879,ex_10178.txt
416,0.024699260365801504,0.5083815274324597,8.90850462217572,0.9985881401313849,ex_05213.txt
417,0.024631461735246808,0.5181606448442695,15.95293447283747,0.9940202191171925,ex_07363.txt
418,0.009217498459642657,0.42410678209486946,18.50000538386914,0.9983835258555114,ex_03893.txt
419,0.009533521909582664,0.4769277559389172,14.268166852902159,0.9976713866045123,ex_03887.txt
420,0.006181004705936888,0.4603905943749729,18.320789279616623,0.9990132040341239,ex_04871.txt
421,0.004470503661769324,0.4862450321010119,17.445779644398606,0.9991757401059765,ex_04681.txt
422,0.0036420841290828016,0.4765791587507675,18.439950683960713,0.9984644666219001,in_01416.txt
423,0.010605654989495481,0.5028818622398322,9.360409888169206,0.9989449488873885,ex_05762.txt
424,0.020065665993625706,0.4730935825507632,21.095559762319642,0.9981932375452245,ex_01510.txt
425,0.004557403984391037,0.4472209657332286,19.656350652900148,0.9995905639337008,ex_02970.txt
426,0.0195737727064889,0.48864201452716016,16.542071521307125,0.9988592939862337,in_04036.txt
427,0.011260790295003023,0.46420664039514686,27.15913669201486,0.9988634757062528,ex_00183.txt
428,0.011566697196464304,0.45237613797603093,11.483578099347813,0.9983547855362689,in_01166.txt
429,0.007534242037395395,0.5096957714545062,15.158136458234237,0.9979821693062291,ex_02958.txt
430,0.0028020263132622638,0.4115934241871373,11.803539458276006,0.9986077459375671,ex_05158.txt
431,0.01771845618392621,0.47435653116419424,16.822073802742587,0.9977527310799202,in_01774.txt
432,0.005678959608904066,0.49101395015977894,15.687881140076572,0.9985452994915228,in_01589.txt
433,0.0027334986421065025,0.4160999552296268,14.271016502719977,0.9986391572942829,ex_07217.txt
434,0.00357378268767824,0.49876125472806454,11.389638414678432,0.99920163543057,ex_01896.txt
435,0.0034321111669177906,0.36289845449777125,31.364462452758456,0.9989451914113197,in_00654.txt
436,0.004755491422158078,0.4287009780709954,15.149868299309292,0.998628724601895,ex_08685.txt
437,0.0056098681995908695,0.4024527374294105,19.8029091850446,0.9987301142266092,ex_10009.txt
438,0.00394507737218734,0.47003639300186867,27.26685795429544,0.9993481620731695,in_02090.txt
439,0.009123634920140596,0.48237204703328973,12.393034749759192,0.9987984265168963,in_01599.txt
440,0.009845018812082492,0.483591259454714,12.483932858487632,0.9992981227610772,ex_10035.txt
441,0.004881655615832821,0.5478627723717906,12.492530821543273,0.998884165341062,ex_06643.txt
442,0.005986475735879068,0.48001528802213717,9.255881870807839,0.9956764883845209,in_01994.txt
443,0.013456791495636524,0.5507031297679497,18.579468454309794,0.9976743535291593,in_01764.txt
444,0.004621110364898132,0.4914727579016545,14.691755029528155,0.9988355133918247,ex_07777.txt
445,0.004594315245478027,0.5232424346679028,19.065943991198104,0.9984842407201271,in_02292.txt
446,0.0006654783125371363,0.4177681196596414,10.904166233716888,0.9991135562568685,ex_10551.txt
447,0.00863023059057894,0.5192526767017429,16.62921779851074,0.9977140282178716,ex_03539.txt
448,0.004365214467351777,0.4357593445998203,13.947069969084088,0.9992081919045692,ex_05955.txt
449,0.00405384907091391,0.5272330609352986,19.000994998822396,0.9985692749577368,in_03007.txt
450,0.006378115470880262,0.45404177307851457,16.54861061871847,0.9935865767235851,ex_09612.txt
451,0.023528045138922673,0.4906082787329479,20.127094828348476,0.9989138127935235,ex_08097.txt
452,0.006248856180519047,0.4815712286587503,11.890720122477093,0.9983804010701296,in_04556.txt
453,0.004517583750189473,0.37402784100209824,17.413977969103463,0.9984084961166143,in_04230.txt
454,0.008427388222081824,0.4758042766225547,20.33370381980627,0.9964784049432073,ex_07401.txt
455,0.020048562306456668,0.5431159179537003,13.454895622714165,0.9975263555405605,ex_08040.txt
456,0.009548433230404219,0.4622081722278015,12.22369889908309,0.9978909618057954,in_02867.txt
457,0.005927420306269308,0.47367503384136256,17.83578702736472,0.9981348255959908,ex_00353.txt
458,0.012429790645479421,0.49884968884551034,14.806630943391923,0.9988537767262162,in_00080.txt
459,0.007695021261178826,0.4649936827166959,19.518714656426713,0.9986106330022932,ex_03855.txt
460,0.001769038487224987,0.4553173917278302,14.646947664201292,0.9988148657060493,ex_06087.txt
461,0.0071608149111400165,0.4887732910565823,10.190559615619508,0.9981434069984453,ex_00390.txt
462,0.005449582530507379,0.4183463798093755,18.163548285692457,0.9977165280499746,in_01407.txt
463,0.0015981735159817335,0.45183196572089696,12.469313585405276,0.9986021492259483,ex_01918.txt
464,0.01401127680439815,0.5359178237766777,12.96113832223574,0.9951306615475778,ex_04874.txt
465,0.006359088140607316,0.44380996876214596,18.652779742770598,0.9985205319775539,ex_04337.txt
466,0.007792698692586208,0.5133336457111048,12.76985106153362,0.9983142213625207,ex_10342.txt
467,0.005317773140634248,0.46717460378442405,25.89216482789853,0.9979344960094374,ex_00192.txt
468,0.006160163726507547,0.4559594173756615,13.839575948484203,0.998675149919968,in_03984.txt
469,0.0012732651761974314,0.38299792134024585,29.499857358272358,0.9987071353849635,ex_05149.txt
470,0.006888301776016447,0.49443315062918575,19.794969063512465,0.9987275474642002,ex_00743.txt
471,0.009379158537195488,0.45635286170999784,13.281586690495162,0.9989110185325777,ex_01313.txt
472,0.0032873095972338973,0.4723956965714046,16.90752632072855,0.9989100014565052,in_00447.txt
473,0.017393476935110244,0.4766438373608703,23.81744959220577,0.9956019609973334,ex_08492.txt
474,0.0199344199751224,0.5247666129927409,21.300214656974397,0.998890278648055,in_02907.txt
475,0.020156188599506367,0.4508002572633564,25.687773236730617,0.9981042059018888,ex_07548.txt
476,0.012921151776103418,0.4671532891034969,25.22162499505921,0.9986547618214613,in_00686.txt
477,0.00544927330398143,0.5005505597286861,26.74809193131695,0.9985124389563558,ex_06695.txt
478,0.003672014260249548,0.43786977279795786,17.344957300627385,0.999160050084658,ex_08690.txt
479,0.011628281753636581,0.5160832785846888,10.366052315079573,0.999232804919708,in_04345.txt
480,0.010975012658785263,0.5176913891284673,15.302693199459187,0.9987531507877601,in_04437.txt
481,0.013104643916368362,0.4388316739314402,13.600382550575617,0.9989458898576643,in_00647.txt
482,0.007544997463891228,0.4709480666164117,15.934194597424435,0.9993052500729058,ex_06867.txt
483,0.012388682226416623,0.48852758139914865,12.302827484345382,0.999083983648278,in_04384.txt
484,0.0015087335747307037,0.4265294169739804,53.76318882276239,0.997968873287479,ex_05407.txt
485,0.0030697318007662806,0.4536186694978642,16.993032093973415,0.9962051839334688,ex_02340.txt
486,0.00619514868496883,0.4709211892967967,17.908491829352634,0.9984912337419837,ex_01649.txt
487,0.009971226718047559,0.464827607251011,14.319156836502671,0.9989971918463225,ex_10036.txt
488,0.008282078571509416,0.5053385777130777,11.551342817028573,0.998091336432956,ex_01311.txt
489,0.003986422078073046,0.4362398901245171,18.698294847057753,0.9967683987862841,ex_01477.txt
490,0.010325781312766114,0.45382105748391255,18.76933231424492,0.9960953084172622,ex_00033.txt
491,0.006866217320261433,0.46358279849383155,17.486850112018264,0.9992631553516681,ex_09017.txt
492,0.004463754123421023,0.4397395787879219,22.38070234710595,0.9993741168214249,ex_03248.txt
493,0.004144931906125929,0.3841185064229956,14.362292524250016,0.9979501855161621,ex_00027.txt
494,0.01080869812248172,0.44238811253532917,16.327504122000068,0.9991255636178087,in_02440.txt
495,0.004028086831825143,0.4765558869615526,17.045019319613186,0.9986825409854874,in_01607.txt
496,0.0008793799887903206,0.45048957117523564,12.692839638274911,0.998224256505381,ex_05003.txt
497,0.007519954948337488,0.4103324129194445,13.704153104439067,0.9991251983739624,ex_06913.txt
498,0.0012845312598773622,0.4612275727761271,19.25638639738586,0.9984325241772555,ex_07416.txt
499,0.0065074008288928354,0.4393090604638618,11.873141930012132,0.998981821940526,ex_08731.txt
500,0.0032000844805406686,0.4810582991668312,18.020805234786437,0.9990565299742709,ex_10618.txt
501,0.004027840031874091,0.47696188186018523,14.693470108892623,0.9986305147010756,ex_07364.txt
502,0.004738845630947961,0.45301989208598326,10.65426009745139,0.9986675051041436,ex_10630.txt
503,0.004864719704598849,0.47969055451570847,19.011089141029682,0.9981640531297366,ex_02546.txt
504,0.006898506283829291,0.4787292717405705,14.533253326812497,0.9986430637580327,ex_02221.txt
505,0.06078991258727809,0.5212720651600335,23.731541705358026,0.9968434059282614,ex_07403.txt
506,0.0033873207885304624,0.41964984730378985,17.29665481480239,0.9970199693546625,ex_03117.txt
507,0.004244306418219453,0.5366207701650338,15.310986696777574,0.9986636816414716,in_03561.txt
508,0.004175446721469639,0.4587517892356907,24.872928839557055,0.9988109358184124,in_04568.txt
509,0.010217927972782386,0.4984983890131841,14.70929736501838,0.998647991095047,ex_00146.txt
510,0.008390929508077967,0.44863747862245873,27.659542448976914,0.9981648794768547,ex_05758.txt
511,0.008675459632294167,0.4225322738044824,12.440830814571184,0.9988553660661279,ex_05770.txt
512,0.005326208881507429,0.4610850710109669,8.932825435370356,0.9990965102638155,in_03788.txt
513,0.003651016273737165,0.5360757307777088,15.425434020894356,0.9988478642887942,ex_03467.txt
514,0.006294651849005387,0.49949615391919666,15.83661320312132,0.9982078076267359,ex_05002.txt
515,0.003542202967706822,0.5001673734401579,16.018289242232747,0.9989998313563132,ex_07173.txt
516,0.008173363995804104,0.49817389264542666,18.150845619004073,0.9987769862397046,in_03011.txt
517,0.0024884053192658503,0.5082830891889278,13.929100631537485,0.9979064854351885,ex_08297.txt
518,0.008650152260482578,0.4858460359650252,14.499573880001224,0.999141750050436,in_03987.txt
519,0.008572407695623917,0.4897267136662571,16.138980708527832,0.9956585700174895,ex_06331.txt
520,0.008227649746339216,0.4611188257789165,14.50338664396274,0.9990937793382754,in_03818.txt
521,0.020985891617718692,0.5106094374542811,24.93719096557135,0.998623202539124,ex_07013.txt
522,0.002542349153016934,0.41983733580711274,24.47026442214406,0.9992194234552498,in_00487.txt
523,0.01935297904497497,0.5090300172663846,15.577659846222165,0.9974339861982964,in_01941.txt
524,0.003791938544125128,0.42296886206846585,17.59770971311645,0.9989561304325117,ex_07946.txt
525,0.0028908236035184763,0.45670906479828505,14.048594321273278,0.9993301085220178,in_01766.txt
526,0.0029902956443240754,0.4197692446641489,11.426339433379136,0.9991697649414686,ex_09572.txt
527,0.007111111111111099,0.4483616237691396,13.297316423665896,0.998842863634472,in_00691.txt
528,0.01331941573816709,0.46984739841108863,20.185263377258348,0.9988866135378608,ex_08693.txt
529,0.008727195046427895,0.469691074425035,14.35499130619972,0.9981961495354068,in_00635.txt
530,0.005944467211248611,0.44940523961614026,12.696536657934304,0.9972785044362292,ex_09515.txt
531,0.00864302377395089,0.4298344044539113,14.474010688862286,0.9984504564714977,ex_01175.txt
532,0.0015941829525644537,0.44474104548705257,17.50147807005967,0.9983808959126796,ex_06395.txt
533,0.01414119263597414,0.45331442915961834,9.809230251139319,0.9988548343071859,ex_09930.txt
534,0.007396447256860439,0.5325949968787226,10.46672030361438,0.9980226422224993,in_02234.txt
535,0.0032980562564246287,0.38745710494630115,33.706172089242095,0.9980258113464388,ex_07909.txt
536,0.015739158488959237,0.4903891588110582,17.08821749140304,0.9985066433896065,ex_04384.txt
537,0.008041454696802263,0.47687738008671043,17.05692007012473,0.9990826715277326,in_02354.txt
538,0.011373208579721142,0.5264730297458559,15.259537054516988,0.9981292050925807,in_00543.txt
539,0.010294183657426676,0.46303439826154746,19.091706184443353,0.9987154757356287,ex_08596.txt
540,0.013395094880057334,0.5036333909399416,15.209841738633763,0.998317273040595,ex_06222.txt
541,0.008996861532696299,0.48633126978922947,13.59769585905553,0.9995403492443388,in_00580.txt
542,0.005896444082518988,0.471139136611187,23.915317635479926,0.9987172472424772,ex_00486.txt
543,0.001548694407423859,0.4523427691075008,19.331862708427206,0.9981973379100287,ex_05298.txt
544,0.005468616513392625,0.4516017945097863,15.43036229004394,0.9984103899891029,ex_03825.txt
545,0.009499029948672908,0.42078925307289483,8.73072559102073,0.9981553479008879,ex_06785.txt
546,0.003168776533169654,0.4989539078509547,18.846160539172775,0.9989632858347093,ex_00492.txt
547,0.0014208882720333086,0.4454509704844896,24.682602494555457,0.9992314028374835,ex_00445.txt
548,0.011680441781447299,0.5510887525645023,9.181405763777159,0.995101957299578,ex_04145.txt
549,0.002053678761561293,0.4144496437540917,15.86940757077465,0.9963449270304067,ex_10642.txt
550,0.0024196870288978028,0.44964441229065794,16.613011397936848,0.9989489958642174,ex_00479.txt
551,0.00658703634938317,0.4794349115838195,26.05097033384962,0.9979320148257373,in_02802.txt
552,0.005360704666229881,0.47590031715025793,19.389142796192637,0.9989146807009931,ex_03818.txt
553,0.003564997323210195,0.47204627408677324,13.588416030399129,0.9988347974231201,ex_04805.txt
554,0.0039430591737997685,0.4731745141935418,15.210237304083122,0.9990383362353813,ex_02079.txt
555,0.006677778630249094,0.4803334136520464,24.03299837645579,0.9988036356565317,ex_09886.txt
556,0.00879956557395219,0.4738162727746836,15.195368632239555,0.9994615115189106,ex_02045.txt
557,0.006275578682194549,0.46403554476473335,15.549574456987317,0.9989451663143322,ex_09110.txt
558,0.0289994723389401,0.5328883391574248,14.690283761867661,0.9960614083948548,ex_05058.txt
559,0.007365242409111441,0.4803100469143626,17.413677643018463,0.9986450368213756,in_00542.txt
560,0.001976192146682568,0.4430224521182893,12.097957260306295,0.9979888479499562,ex_02904.txt
561,0.009154552700261305,0.4723617087043684,17.897938569377043,0.9983975457674764,ex_09845.txt
562,0.011122194998638887,0.43971788803663436,10.606241973212107,0.9983902158276539,ex_07868.txt
563,0.0061307046367287225,0.4598669227693556,22.28424514971323,0.9982587856649501,in_01927.txt
564,0.007190781074334513,0.4923116209077771,15.648373109488755,0.9989269857473853,ex_10247.txt
565,0.008259322941236266,0.46077107653195054,17.93099389208646,0.9978369745901223,in_04644.txt
566,0.013879496166661402,0.4330856838279383,21.99994820726511,0.9983031719727886,in_03895.txt
567,0.0056986008806571365,0.4594684945381502,17.03637896293232,0.9993420114877654,ex_01606.txt
568,0.004923192913014786,0.46795652613917765,14.694938267286291,0.998988011101982,ex_01612.txt
569,0.006386376755820654,0.4511671202929625,19.520501821378758,0.9994252156432901,ex_03005.txt
570,0.007194689168045294,0.49713567344434784,23.297098474985773,0.9992118174861855,in_01516.txt
571,0.003337130978793141,0.47237328281320196,14.377343279991557,0.9988802052343856,in_00608.txt
572,0.0027494055339386033,0.45187451466917056,19.7067406317474,0.9988401991867543,ex_02480.txt
573,0.015023291572986177,0.493251246699454,10.627945502248487,0.9994219752775082,in_00636.txt
574,0.006698475191381004,0.4414607609075346,13.101389021976589,0.9941759513673587,ex_00254.txt
575,0.001995406258972147,0.4791225416979532,11.555368257459095,0.9985622945245712,ex_03013.txt
576,0.00530861767279089,0.47720883252154533,10.776852441899944,0.9990300319289238,in_02579.txt
577,0.003535572931750162,0.5045179243077952,16.334610243908386,0.9984216833490724,ex_09927.txt
578,0.0058018644709445285,0.45671037526191915,18.22400145737815,0.9991749769988766,in_04134.txt
579,0.0028717055613607296,0.477002632646269,18.460005693051386,0.9990143547929743,ex_08378.txt
580,0.0013898154325105612,0.4295376906415761,15.71473476405158,0.9986421777787886,ex_07711.txt
581,0.003742056614673593,0.4085935541734854,19.467954755818422,0.9989271247522675,ex_02669.txt
582,0.003843947606142722,0.5043547301458402,15.67962642302051,0.999013233580204,ex_08350.txt
583,0.00745957878408211,0.4763567229509049,11.687303625083256,0.9993572061615039,ex_01374.txt
584,0.005154275911630377,0.4821451079652202,17.551555997884737,0.9931950786601484,in_04083.txt
585,0.004597155243801444,0.45127692954977683,15.265010862333837,0.9988934648211385,in_02380.txt
586,0.0019457575323497084,0.44480344446731135,12.73177580325296,0.9984035944723841,ex_07498.txt
587,0.006606312790523329,0.5124828419244845,16.861714332762958,0.999199957895715,in_00030.txt
588,0.004215251047977056,0.468274632541972,16.565379219758217,0.9989598646434589,ex_07467.txt
589,0.004695558255704055,0.551412794479037,15.555945556459935,0.9985397810956291,in_04280.txt
590,0.0070772970503784885,0.4743431221309502,21.57906204429916,0.9980795913517014,ex_05271.txt
591,0.006406018706457863,0.46521602910944376,13.820543427626884,0.9989998931050315,ex_01956.txt
592,0.0022001084824967636,0.43289090256329316,14.919087958731325,0.9988939325008787,ex_00679.txt
593,0.0012101001591313292,0.4297048410957726,15.5181102066867,0.9971456331254395,ex_01215.txt
594,0.006309274233802524,0.4764791613896305,18.516038236103398,0.9980742598440394,ex_10318.txt
595,0.006418741844070196,0.4886989099621892,19.458477662478543,0.9945975606433209,ex_06234.txt
596,0.004322506205171097,0.5009125670890965,10.19304718029346,0.9984150665374569,ex_07894.txt
597,0.0038856184057105446,0.3674460458924073,11.079104905904723,0.9983268500579877,ex_02913.txt
598,0.005583679389221174,0.5008541847323977,31.745364525160053,0.9990233755903097,in_02430.txt
599,0.005537474366607121,0.44446265378672634,13.814283153376204,0.9991924346389597,in_01105.txt
600,0.010143135152581346,0.42364364760880163,15.411806548699195,0.9987551443791852,ex_00692.txt
601,0.0034089603259850254,0.41893067002402035,13.489130968850581,0.9986790828923799,ex_02668.txt
602,0.0019823174747935325,0.4271944413112352,15.425690995347177,0.9978118331531676,ex_08345.txt
603,0.008451764510158699,0.5169769395962507,20.713938579178716,0.998828704887428,ex_03238.txt
604,0.01214425850152919,0.5008021026327553,21.627690422395847,0.9989524186370099,in_04647.txt
605,0.005033961068536001,0.44659980048627124,21.28283620106725,0.9994371934477024,in_04135.txt
606,0.0020588108481007167,0.46500657146241503,25.043708436647236,0.9991547087679565,ex_00902.txt
