,n_grams_literal_integrity,n_grams_pos_integrity,sentence_length,vector_document_closest,file_name
277,0.006577203683769871,0.44574838817540585,21.59476200679301,0.9954217465333867,ex_src_p22_02914.txt
278,0.015300003755747709,0.475614549422549,19.36667694073282,0.9704088944487201,ex_07483.txt
279,0.0038959851819778133,0.4668491976584912,25.976588760415652,0.9914726998678668,ex_src_p17_08814.txt
280,0.004116004006780697,0.5048236154612131,16.7097975523925,0.9882368735260884,ex_src_p5_07492.txt
281,0.006558963079324643,0.47167044868205094,17.579961399671106,0.9831585684699737,ex_src_p8_01779.txt
282,0.016437462851657248,0.48759269410001,12.406429054835955,0.9956220882527236,ex_04808.txt
283,0.003478562801932361,0.3997820157033647,25.93321189187135,0.9916352619546239,ex_src_p23_03738.txt
284,0.0038693698670496752,0.5029653683055002,10.316723728381117,0.9943232702306162,ex_src_p16_05002.txt
285,0.01009749219819946,0.5426203716394807,27.39230177050611,0.9908678864367507,ex_src_p22_02726.txt
286,0.010462570284304588,0.5385757206629533,20.808163338289837,0.9928032281566934,ex_07469.txt
287,0.0032234294049595037,0.4987377807827437,14.151370912434551,0.98939420619465,ex_src_p5_07450.txt
288,0.009377411467006136,0.4990227263616165,16.513906396658907,0.9908974867416286,ex_05256.txt
289,0.010542431297361486,0.5139372499527679,41.60848040941965,0.9906967660981251,ex_src_p14_08376.txt
290,0.011525425968205672,0.49572071561647946,17.61059229253391,0.9941064604779539,ex_src_p12_09319.txt
291,0.009441487844894276,0.5396897757122346,29.06347463754096,0.9921058431692522,ex_src_p11_10442.txt
292,0.00964078005930043,0.47746863829493735,19.102902413846827,0.9908221205779044,ex_05281.txt
293,0.007210562399925454,0.46956819972233144,13.573312774694562,0.9916154317402531,ex_src_p22_02530.txt
294,0.0031188481435700166,0.46172352877315465,14.117349258372816,0.9814959371108339,ex_src_p5_07134.txt
295,0.003477615439066682,0.4088048391498028,12.375552286515623,0.9954398944201962,ex_src_p21_00105.txt
296,0.004184931001402105,0.40437320412508004,15.45321217160221,0.9938999075549633,ex_src_p18_09829.txt
297,0.010488009856319085,0.4949735964245068,20.884004837835473,0.9942968579402779,ex_src_p13_04919.txt
298,0.01891479980074264,0.5089885795699045,23.361710905322003,0.9890162163822676,ex_src_p8_01585.txt
299,0.007592041117949402,0.5049520995711655,12.386574355819398,0.9943681533199873,ex_src_p3_06173.txt
300,0.003277788798518807,0.5265465807246562,15.683277196591124,0.9914484697100867,ex_07858.txt
301,0.018482302921301708,0.4111880060920516,15.222498931313329,0.9847454086558721,ex_07694.txt
302,0.039990821646441174,0.590823484698022,15.96426512155153,0.9931274637313204,ex_src_p16_05407.txt
303,0.005112785889987955,0.5048349351375491,24.870585530623483,0.9870933883808504,ex_07737.txt
304,0.007121202830927078,0.45634451146267085,13.028331325150509,0.993721511954479,ex_src_p13_04845.txt
305,0.017723693845228244,0.47339531685141734,47.36916207922108,0.9857007230157628,ex_src_p10_00801.txt
306,0.005691584497636542,0.49710851279181395,11.944877246742601,0.9917658273441813,ex_src_p4_05542.txt
307,0.007255748080285025,0.4483721961139827,14.469248151802681,0.9942802174371842,ex_src_p13_04662.txt
308,0.008828260052611801,0.47744125635090917,17.649943220408773,0.9830984768654414,ex_src_p15_07797.txt
309,0.006892998600315662,0.44115463019538215,22.165639866269146,0.9900982966099149,ex_src_p19_04177.txt
310,0.003146652709236822,0.47731920882422063,22.430375013732228,0.990487986858286,ex_src_p12_09047.txt
311,0.004510978100160246,0.48470077848011967,16.60237985096808,0.9929133380197217,ex_src_p18_09587.txt
312,0.006930870264203584,0.4580148877083195,17.99516306221122,0.9864483853231601,ex_src_p14_08216.txt
313,0.005792053488739794,0.4633584606397643,8.055011425086324,0.996877726812362,ex_src_p18_09550.txt
314,0.0030231492092596787,0.48111538207338767,18.97176595860608,0.9940348209639632,ex_src_p19_04361.txt
315,0.016573074883143978,0.5387921179127395,15.849141569636087,0.9803104348577811,ex_05487.txt
316,0.006367505702183117,0.48767851254422484,14.11947160775488,0.9934078422771624,ex_07290.txt
317,0.008219043260234047,0.4725177302009705,17.780745704899182,0.993436332393309,ex_src_p8_01630.txt
318,0.0015592751355151826,0.42768945773535855,16.03123079294482,0.9919039466906282,ex_src_p19_04448.txt
319,0.0025745257452574485,0.7541330802429066,16.851094824734375,0.995350653528345,ex_src_p3_06262.txt
320,0.006796393826347736,0.44894569175489174,10.497441632249208,0.9896281460692365,ex_src_p17_08912.txt
321,0.006955220517643382,0.4913763842435763,12.868108477653045,0.9954484575133846,ex_src_p11_10237.txt
322,0.007449978792960371,0.49939086392251814,11.563001772874223,0.9807609816769831,ex_00567.txt
323,0.02920643409156844,0.49633345885410707,18.720270040170444,0.9841011297704204,ex_04729.txt
324,0.025269678856341796,0.4315568281647627,28.695450820168364,0.9870964339284272,ex_src_p21_00228.txt
325,0.008118632414525932,0.5163140083385417,19.83916617387869,0.9936487180984093,ex_src_p7_01011.txt
326,0.013066536522373393,0.47574459390049406,17.448474011137204,0.9913371017447997,ex_src_p11_10009.txt
327,0.0038045007032348754,0.4201434143610758,16.676267132769485,0.9940591209070013,ex_src_p1_10735.txt
328,0.01723770415834571,0.5529724173875917,145.93879357216247,0.9865894767689316,ex_src_p1_10721.txt
329,0.012357477194995827,0.5620241496633579,11.424578621279396,0.991577255565428,ex_src_p9_02261.txt
330,0.008878394745539508,0.45371357991817385,10.458206417075482,0.993477851981638,ex_src_p20_03150.txt
331,0.008500218722659684,0.5022804522398223,13.391030271615309,0.9917002156209299,ex_00003.txt
332,0.01539392096496859,0.4952881787147548,12.876878053177757,0.9922739540634881,ex_src_p15_07727.txt
333,0.0031973995271867553,0.4885950239585845,12.939039016801253,0.9953527185104192,ex_src_p17_08523.txt
334,0.00459362382675265,0.4654633912345517,24.863219544587885,0.9911323266798344,ex_src_p18_09655.txt
335,0.024722645722327834,0.5195773314176196,13.920270536319485,0.9743395778036049,ex_src_p13_04771.txt
336,0.009751348815388253,0.44711079764201883,14.815399056012845,0.9928262191677979,ex_src_p18_09641.txt
337,0.004788614564485681,0.4930641640589155,20.028406817967063,0.9921148831599303,ex_src_p15_07848.txt
338,0.011866565468346166,0.489579734025289,18.60601033778212,0.9890162163822676,ex_src_p9_02467.txt
339,0.003860082304526742,0.49871442840877234,21.701082738891575,0.9925804511550971,ex_src_p15_07874.txt
340,0.0051937639198218165,0.528820692197595,17.39229473257257,0.986789789250924,ex_05796.txt
341,0.009361298575272415,0.45061509366671604,17.939905053722438,0.9845560356358654,ex_src_p23_03574.txt
342,0.004117714732748895,0.4855463529211501,15.763608381533373,0.9924653913574167,ex_src_p20_03030.txt
343,0.007270866483694473,0.49627007644663956,12.68309584125692,0.9857079572486761,ex_07618.txt
344,0.0038267853266767873,0.5009219425616566,26.428692674925344,0.9864582443106754,ex_06260.txt
345,0.0212000708616781,0.48860766878235334,20.742009087569983,0.986453358751293,ex_src_p10_00912.txt
346,0.00950226935497953,0.512747936416701,15.04850398158004,0.9886399424533254,ex_src_p7_01401.txt
347,0.011890804663630485,0.38341329919899253,15.240223454305447,0.9949688525856264,ex_src_p7_01415.txt
348,0.015576933145132036,0.48361958997276017,20.944312001303086,0.9855625275623177,ex_07624.txt
349,0.0035827280633711723,0.445643328407,19.797227853391735,0.9946674656962847,ex_src_p1_10696.txt
350,0.025612041552626495,0.5641493456022985,13.759618544247289,0.9544894201435442,ex_src_p3_06316.txt
351,0.006347348204864048,0.7831298895153957,14.667456424989782,0.9920244546185971,ex_src_p2_06765.txt
352,0.0038237110721019377,0.4939088144973554,27.1543155069199,0.9937897685781603,ex_src_p20_03226.txt
353,0.014446428571428624,0.4227383879442749,29.456667359665527,0.9933442172782327,ex_06062.txt
354,0.017812825330793758,0.5412009548149124,19.070515855969937,0.9917449351143834,ex_src_p14_08305.txt
355,0.00926687347447454,0.502835618806277,12.40177162879373,0.994763540819155,ex_src_p4_05646.txt
356,0.007347760469436007,0.4826589822370565,16.653500464883063,0.9917011855668513,ex_src_p14_08310.txt
357,0.007231011945007884,0.47297336760113573,45.35758709489193,0.9895907425572316,ex_src_p5_07344.txt
358,0.006246326344125844,0.4571862017041257,14.12746956396816,0.9911627413926118,ex_src_p23_03763.txt
359,0.019301886598937938,0.6377976148225432,32.711177655238465,0.9730594141617412,ex_06705.txt
360,0.0068769956962376685,0.42573699471041887,22.542133045135582,0.9873023505090154,ex_src_p21_00413.txt
361,0.005791843484151165,0.5010179699332477,15.001465648124348,0.9918025718602186,ex_src_p2_06957.txt
362,0.004778106951551598,0.5086332057356202,39.50315734330087,0.9853509792727896,ex_src_p19_04273.txt
363,0.00610783591255219,0.4814285958687725,24.350920334691008,0.9919779406059203,ex_src_p23_03788.txt
364,0.006732648890858494,0.47583852259806997,24.61136637488276,0.9894292436759667,ex_src_p12_09431.txt
365,0.012942426590385822,0.48882268736383283,14.513050065101412,0.9943800002004127,ex_src_p9_02102.txt
366,0.00565999794808658,0.4885876054493237,11.064565066861384,0.9920259841405753,ex_src_p12_09419.txt
367,0.01003326529069331,0.5014702045594036,16.680135191431553,0.9850811389352707,ex_src_p14_08489.txt
368,0.007213238549071675,0.4240154657881332,17.069858088739227,0.9935274745614933,ex_src_p13_04572.txt
369,0.03486609103424733,0.5480196080879012,24.78896760617023,0.9791467963152864,ex_05998.txt
370,0.007709209523621618,0.49479147618624725,16.04405618199498,0.9919690400832227,ex_06507.txt
371,0.013450803689628378,0.5292435446845092,17.545766328230602,0.990085021264955,ex_src_p7_01428.txt
372,0.011199926177925666,0.5264083100101437,16.795582626628,0.9734217354727671,ex_04476.txt
373,0.006938323901337141,0.49977715860761673,17.194465684976382,0.9885428826891729,ex_src_p12_09141.txt
374,0.006669087388041625,0.45340242938334085,18.067167765195755,0.9741900997131367,ex_src_p2_06566.txt
375,0.004739693596485227,0.48009509129617695,14.784579621187895,0.9968194753702944,ex_src_p8_01520.txt
376,0.009491957595220842,0.5200511094328211,17.863694076279714,0.992673412032914,ex_src_p9_02300.txt
377,0.004992263804274237,0.4909136818326027,32.34879013700212,0.9852060492694122,ex_src_p15_07849.txt
378,0.011711099086099137,0.543762996575469,13.374161440295891,0.9667036746007684,ex_src_p10_00734.txt
379,0.002021927524287602,0.4530742246311199,17.34743825438319,0.995458673995475,ex_src_p7_01206.txt
380,0.010455553577578075,0.43852218873526216,14.175765048638207,0.9894238092218428,ex_src_p5_07032.txt
381,0.013429505485876288,0.45337116340839073,19.225618685050332,0.9897395870465693,ex_src_p21_00017.txt
382,0.005495860859992665,0.4895256551800213,22.692228852489833,0.9931008591731068,ex_src_p10_00668.txt
383,0.048234450888150246,0.5765129283345639,15.737171868902385,0.9800420791639244,ex_src_p19_04139.txt
384,0.009917616207947315,0.4970000761061513,17.085870577951262,0.984815893773872,ex_src_p10_00898.txt
385,0.0034109727985246596,0.7975150396200773,14.880453518333132,0.9958961874305081,ex_src_p7_01004.txt
386,0.006951082516339864,0.30413040245340167,9.005743560940825,0.9760949085642084,ex_src_p17_08720.txt
387,0.005761654709957339,0.4616357417689372,14.038242393630425,0.9948970964213709,ex_src_p8_01695.txt
388,0.0059506391783048715,0.7838034952249904,15.588293133989406,0.9939110905445858,ex_src_p22_02620.txt
389,0.01457537853851222,0.49127116304320917,10.687244889228221,0.9705773331133913,ex_src_p21_00215.txt
390,0.011750104731158069,0.552440874586083,9.64518549606824,0.9914726998678668,ex_src_p22_02807.txt
391,0.002880913091309125,0.4091966090856684,11.494920167411882,0.9958081250761114,ex_src_p8_01656.txt
392,0.007644620312794409,0.43004441467651977,17.061980983677945,0.9890969255944811,ex_src_p18_09522.txt
393,0.037014057281051685,0.5555446147299018,8.24637153255275,0.9623738212342993,ex_src_p3_06275.txt
394,0.014050674315620014,0.507887372348705,15.833072380793707,0.9772389809027966,ex_src_p22_02805.txt
395,0.007597854400132234,0.5063708207326728,12.81259769738817,0.9942665978420621,ex_src_p12_09235.txt
396,0.003615933641975302,0.45713385471098306,14.07982979975471,0.9869827816059383,ex_src_p22_02811.txt
397,0.005420054200541994,0.4286544315518151,27.898843691143046,0.9853269615783843,ex_src_p12_09221.txt
398,0.010815707437234184,0.5266298143172686,11.277099800870804,0.9951096277802919,ex_src_p5_07226.txt
399,0.009051399841008188,0.5004924950686843,11.122555734071412,0.9947991352579303,ex_src_p19_04488.txt
400,0.009794346309952587,0.4867944186944535,7.586046716781648,0.9847975629552187,ex_00558.txt
401,0.005041536863966761,0.48228452240996283,25.021324238870065,0.9936073119984855,ex_src_p17_08722.txt
402,0.009025780936950141,0.49186004183759624,17.66651354263001,0.9961650553365674,ex_src_p9_02262.txt
403,0.01643228656522735,0.4101181794684351,16.64174686007696,0.9901399097157395,ex_07790.txt
404,0.005557256731797404,0.4650456974450806,16.72463660113918,0.9910817946602392,ex_06317.txt
405,0.00793226643175256,0.5023518698472181,12.898359030579131,0.9886162191478938,ex_src_p10_00859.txt
406,0.031115463292011324,0.5487374979058313,38.34845326585583,0.9630892859120074,ex_src_p7_01204.txt
407,0.006875616735741057,0.4662607489984521,22.592245101740662,0.9865566108410124,ex_src_p18_09911.txt
408,0.012134950496931076,0.5095700664072803,13.695481720663336,0.9954887660575408,ex_src_p16_05339.txt
409,0.016070418429272246,0.45902774098394084,11.540439176292361,0.97014065759312,ex_src_p2_06558.txt
410,0.014994408457353421,0.426759799376867,22.816958519479716,0.9930991277481503,ex_src_p22_02583.txt
411,0.007400371248190941,0.415434095331166,16.687912290695856,0.9933921444309899,ex_src_p10_00736.txt
412,0.00875430785097982,0.4402962177955263,28.045737729298693,0.9959101452208586,ex_src_p20_03033.txt
413,0.005643827625900167,0.44238543185342966,16.8789612808318,0.9887081348585207,ex_src_p13_04969.txt
414,0.006363448525233729,0.45126217604762653,18.057247403190246,0.994766266020355,ex_src_p1_10865.txt
415,0.04933006011960772,0.6000020715567769,16.67080053946104,0.9805084904166228,ex_src_p16_05265.txt
416,0.01744714938444524,0.49781662791841275,18.05955660960966,0.9923784573384973,ex_06277.txt
417,0.015937076658273597,0.5691334252582128,14.48385076827981,0.9878328859487987,ex_src_p7_01416.txt
418,0.0031088115396676022,0.4832022357877735,16.003901294425226,0.9911308449142201,ex_src_p15_07678.txt
419,0.014210095366727602,0.486998662146211,20.456384883365935,0.9757660106067013,ex_src_p22_02795.txt
420,0.0205054458637271,0.5001416151109698,14.313088909414276,0.9917858639341435,ex_src_p4_05863.txt
421,0.007218420766807861,0.7742705548214627,8.540351125282017,0.9958961874305081,ex_src_p3_06315.txt
422,0.004744481034272462,0.4569549432259229,16.823637050963608,0.9950715995530958,ex_src_p5_07391.txt
423,0.003534296944338779,0.4862411634363361,20.63806846896943,0.9946572942885143,ex_src_p12_09369.txt
424,0.005163782074492471,0.4491400827023873,8.27098968684614,0.9892983274425425,ex_src_p12_09341.txt
425,0.016464112408953985,0.5135814312468472,18.799086689979344,0.9893400547144261,ex_src_p13_04558.txt
426,0.0032575594340300195,0.4093522615859165,14.609738749829152,0.9903168893527805,ex_src_p20_03231.txt
427,0.011954685259976769,0.4338026670365332,12.136562812554509,0.9910487340599828,ex_src_p21_00363.txt
428,0.012545567763977538,0.5023389406627355,8.318299426836735,0.9887246540143686,ex_04662.txt
429,0.00462257461483916,0.4478571958742934,18.290124429886838,0.9936525725560515,ex_00438.txt
430,0.02255872257065381,0.5382446164788832,15.727928645508111,0.9406151769132954,ex_src_p14_08461.txt
431,0.00796788791767407,0.47529658505858924,19.50263933872722,0.9848071249175677,ex_05541.txt
432,0.007169646719755921,0.4187744697700362,18.180250086637137,0.994686280118656,ex_src_p20_03218.txt
433,0.006652534113060428,0.5404424806874394,18.44742522143934,0.9493016548710353,ex_src_p17_08657.txt
434,0.005626879395611211,0.46756199882110205,19.80212906340105,0.9914602736042012,ex_src_p21_00438.txt
435,0.005120990267854507,0.4232758422128979,17.343654734991155,0.9923057890445559,ex_07424.txt
436,0.010857536612540245,0.4631947944477174,15.641505182930784,0.9725739193602194,ex_src_p4_05645.txt
437,0.0065526562465938465,0.49277635031188194,17.075187793699968,0.991577255565428,ex_src_p5_07435.txt
438,0.00526848843875405,0.49711782318370773,15.916712240288259,0.9911991958985797,ex_src_p22_02757.txt
439,0.014718128129286386,0.45719406786356986,16.195778111016818,0.9842538172841109,ex_src_p11_10433.txt
440,0.005758303046926777,0.4872813237553362,9.578389533678372,0.9932833879486019,ex_src_p23_03947.txt
441,0.01690318296306221,0.5128938597466642,24.927280000138637,0.9885821240012748,ex_06921.txt
442,0.043164845280989315,0.5237366373607255,18.171959159721002,0.9707734125189722,ex_src_p17_08858.txt
443,0.008471311755036778,0.5196506184588777,13.315408231911087,0.9937997372381299,ex_src_p8_01735.txt
444,0.0026145984120717588,0.49405440717490445,22.96527482689289,0.993183324510476,ex_src_p12_09368.txt
445,0.007291302202485078,0.49629916813191743,19.325079447499665,0.9929041230772246,ex_src_p22_02794.txt
446,0.0015133454868414885,0.7839011220580256,15.438861080956398,0.9960872572949869,ex_src_p13_04940.txt
447,0.003969105342201236,0.42152726273266544,20.68629019909703,0.9904318950552021,ex_src_p1_10858.txt
448,0.005936358014280093,0.8072681367758007,18.029005747290938,0.9967059231258508,ex_src_p1_10680.txt
449,0.020050898274896065,0.4686455470601571,17.49704369769162,0.9872591677565192,ex_src_p21_00148.txt
450,0.009421367147646102,0.44749308783046643,37.44044451186313,0.9820100912335836,ex_00161.txt
451,0.05440348672346983,0.668452655757356,7.604406702586059,0.9424202271614908,ex_src_p18_09694.txt
452,0.0047370600414078584,0.4821030867395594,17.01920606832858,0.993153136498079,ex_src_p21_00160.txt
453,0.005255412719891736,0.8038474000984953,22.613229934024115,0.9987098390035755,ex_src_p15_07651.txt
454,0.005769048103670524,0.460944183192084,13.362091061927721,0.9944329507773261,ex_src_p5_07145.txt
455,0.012684936249949118,0.4928686684513112,18.678678713791253,0.9867603348208598,ex_06262.txt
456,0.008531111111111118,0.507536287991336,19.13272997204587,0.9911323266798344,ex_src_p23_03562.txt
457,0.0026985415116881897,0.46502245753257304,21.994030988679054,0.993436332393309,ex_src_p8_01523.txt
458,0.004822695035460985,0.48021958786851854,17.684492322651145,0.9906284396280202,ex_src_p15_07876.txt
459,0.03995078844121796,0.5463137366452282,19.241870471355554,0.9685236580576025,ex_src_p11_10143.txt
460,0.0018231409704277904,0.4104818523097984,15.40886752427208,0.9948066046239977,ex_src_p5_07186.txt
461,0.014492006179896181,0.43904300748838015,8.821164536316322,0.9840933540739004,ex_src_p22_02596.txt
462,0.004003481288076583,0.42408683564634325,14.911227316969198,0.993977166174249,ex_src_p18_09938.txt
463,0.004789724586493728,0.45980914875328976,14.82815936190018,0.993721511954479,ex_src_p16_05476.txt
464,0.00484510699256871,0.4315246874953634,16.685717665704637,0.9949398226102951,ex_00001.txt
465,0.0064119157013740454,0.46761852807235366,19.570323383161597,0.9961650553365674,ex_src_p1_10904.txt
466,0.008779453554231676,0.41755220735494375,18.888866336693862,0.987255212043951,ex_src_p15_07916.txt
467,0.006453201970443339,0.48680093637877553,15.43721645379193,0.9885039040003248,ex_src_p9_02277.txt
468,0.0065219076277754865,0.4697686011319533,10.077901367257503,0.9910487340599828,ex_src_p9_02263.txt
469,0.006238203632569819,0.4907528002795122,20.032246545826723,0.992931824376791,ex_src_p8_01872.txt
470,0.010291031806862251,0.4689474852085307,11.522851151624664,0.9926536661300597,ex_src_p23_03600.txt
471,0.013258826845039333,0.42386094997170987,19.97498316996295,0.9885973150927376,ex_src_p2_06820.txt
472,0.009595471118787235,0.5810318004577398,28.938200575007766,0.988951612005434,ex_07587.txt
473,0.005729611147272232,0.41844622684939253,28.230813965290785,0.9891834170413467,ex_src_p12_09220.txt
474,0.0045548654244306356,0.4793451948810577,16.454737785238112,0.9934816255289739,ex_src_p23_03833.txt
475,0.014831052627055731,0.5143325485621817,9.429832787920802,0.9945362904290385,ex_src_p11_10235.txt
476,0.00921819423833419,0.5140535747559207,13.983642037774183,0.9930477418200643,ex_src_p11_10209.txt
477,0.006575720547378907,0.498445642515796,18.005345885054584,0.9875583896022356,ex_src_p3_06258.txt
478,0.010317315995078395,0.4680068188631512,13.628038123044306,0.9881708558456395,ex_src_p9_02065.txt
479,0.006498851457850153,0.4969596036073048,7.6917871304710745,0.9938203267815547,ex_07597.txt
480,0.008632568336598584,0.469756072552839,15.25790707757479,0.9923057890445559,ex_src_p23_03837.txt
481,0.006905263950598676,0.4174582919141552,12.571457675756655,0.9917111808868473,ex_src_p22_02814.txt
482,0.007652195510466805,0.5174145525329302,14.098720754146553,0.9964096650551647,ex_07583.txt
483,0.0021790561573901096,0.44546325535648174,26.93375025524969,0.9925192248145082,ex_06845.txt
484,0.004606957424714427,0.4411540812144207,19.043672669572825,0.9875656691739364,ex_src_p18_09531.txt
485,0.007729785416352575,0.504047557693201,15.430316007937245,0.9931581148796441,ex_src_p3_06264.txt
486,0.00500584026865235,0.4760436729683722,15.637452303042032,0.9901432705312461,ex_src_p9_02059.txt
487,0.01792576774436657,0.524404997187808,23.640317243718773,0.9881906772122122,ex_src_p11_10219.txt
488,0.03660220806967022,0.5838487127239793,20.482136195201395,0.9953513167609217,ex_src_p4_05735.txt
489,0.0019962191749901223,0.3929013942670175,25.648347933836273,0.9895945734826129,ex_src_p17_08733.txt
490,0.004194543499179255,0.403529155794911,26.210868481864054,0.9916906668624796,ex_src_p17_08727.txt
491,0.01015000647746859,0.47020223069970685,17.19732819871838,0.9900448531731911,ex_src_p20_03368.txt
492,0.011377142976466467,0.5472753488621908,21.17454649339518,0.9940595931808585,ex_00207.txt
493,0.011793145331643488,0.548129994456358,29.813996631093797,0.9908678864367507,ex_src_p20_03354.txt
494,0.014350774484693324,0.4514251273184055,21.35302976733006,0.9860229620528466,ex_src_p20_03181.txt
495,0.01541865119456562,0.5474296137368143,17.58483821028909,0.9905226323224791,ex_src_p18_09727.txt
496,0.008985171398681378,0.5203619195296973,21.5987781228493,0.9835199698451399,ex_src_p3_06099.txt
497,0.008331336528221532,0.44652164166524816,21.578743826136723,0.9759835992077519,ex_src_p16_05466.txt
498,0.006047529706066282,0.4431559619158609,14.138078750901006,0.9950294074812818,ex_src_p16_05472.txt
499,0.011793254927504139,0.48081828694011747,25.885168688690403,0.9876543750865598,ex_src_p5_07021.txt
500,0.006863587540279259,0.464000743244078,15.421812345642623,0.9908361774933804,ex_src_p15_07872.txt
501,0.01659525126110707,0.5211305416946734,12.271965755054078,0.9707342927205437,ex_src_p15_07682.txt
502,0.009220778507869067,0.4644754799206504,15.354498033254803,0.9893534304720449,ex_src_p13_04788.txt
503,0.010540910459609674,0.46495037734184685,25.008829803851537,0.9940348209639632,ex_src_p13_04950.txt
504,0.009150636950408932,0.5102121861204251,16.141366639141108,0.9931534329475872,ex_07150.txt
505,0.009898571565525904,0.5258238064357056,12.264230923188821,0.9880434879565206,ex_05747.txt
506,0.008175445126868934,0.49229219269692065,17.805897566819702,0.9929045284308444,ex_src_p22_02579.txt
507,0.0056079734219269045,0.4514188165880138,13.853006902876174,0.9897113506093845,ex_04471.txt
508,0.015172127660470698,0.4557343304737892,13.53181588290554,0.9781677641756102,ex_src_p18_09690.txt
509,0.007677483622194215,0.5129177452136174,32.46850034679012,0.9916154317402531,ex_05592.txt
510,0.008326439404744932,0.5275774767878866,8.195050378934903,0.9898071898249885,ex_src_p17_08684.txt
511,0.01115462738448051,0.45558332919440286,18.527955213085697,0.9944709487370811,ex_src_p12_09436.txt
512,0.011760371207386312,0.5104062888228309,18.606564568539056,0.9630234145620673,ex_src_p3_06310.txt
513,0.00686918080969802,0.43189418303218413,24.801607563828853,0.9915303614904027,ex_src_p22_02790.txt
514,0.009352735752022301,0.45372977948681387,10.039844845780342,0.9787061939918761,ex_src_p13_04561.txt
515,0.027329600019206965,0.5206090441357959,15.527578683693804,0.9595995048723335,ex_src_p9_02139.txt
516,0.005547644159866636,0.48107097337803095,13.210525065945431,0.9909290870743132,ex_05223.txt
517,0.008285747047356969,0.4846949301398793,12.990482228896377,0.9904417967157729,ex_src_p4_05655.txt
518,0.003001867413632115,0.49460847854491347,17.59385875725094,0.9946767902439708,ex_src_p8_01916.txt
519,0.010209654686398922,0.486881975492081,11.737261006950476,0.9930195893378775,ex_src_p5_07431.txt
520,0.004794564348521173,0.4737301802104986,17.82165937689242,0.9950863946056192,ex_src_p5_07357.txt
521,0.0031635494443212303,0.4568499142924888,17.073555989537184,0.9935008437478658,ex_src_p20_03221.txt
522,0.02386826272244729,0.5346235949077663,22.39746887596538,0.9779637811792474,ex_src_p16_05063.txt
523,0.0035225771468007437,0.7883322634706711,14.821526707893725,0.9951571411728195,ex_src_p8_01903.txt
524,0.005602958394014665,0.4323646284425549,13.104337779493218,0.987887222257728,ex_src_p23_03765.txt
525,0.013690012667862411,0.48099804094062026,16.859030090915006,0.9893765598238217,ex_src_p23_03981.txt
526,0.0058584109709511525,0.45148227802418084,11.658056118883215,0.9903827335381341,ex_src_p3_06305.txt
527,0.006226783325658386,0.4384092715835008,32.7675946102387,0.9935425423147173,ex_src_p10_00524.txt
528,0.007495228398936482,0.5442208008355223,19.586629515895616,0.9919333664096003,ex_src_p4_05867.txt
529,0.01262278683374002,0.5019870736980836,22.22602307266333,0.9899236644866624,ex_src_p22_02949.txt
530,0.009571537688053576,0.45917059584915104,16.83623003865041,0.9962773060328233,ex_src_p3_06339.txt
531,0.00985288858013357,0.5085566387850349,17.138748120792762,0.983688623094435,ex_src_p9_02104.txt
532,0.00817954736968823,0.5062251454906473,21.524462625182633,0.9928032281566934,ex_04855.txt
533,0.004888161483906155,0.4651956575324619,12.496400389901648,0.996877726812362,ex_src_p10_00929.txt
534,0.012036202217410065,0.4849522133846983,18.188475848879396,0.9539337465333481,ex_src_p22_02578.txt
535,0.011359507720819199,0.465029673705853,17.9223793149441,0.9918062157920772,ex_src_p13_04951.txt
536,0.011676580168781989,0.5532680249987234,13.134689257107713,0.9923667215378901,ex_src_p5_07183.txt
537,0.012398342645906642,0.45971653254835904,17.474759337492163,0.9780977252065819,ex_src_p2_06574.txt
538,0.006098267313304898,0.4806802314834328,20.349397902332854,0.9930157891794174,ex_src_p11_10146.txt
539,0.009395698276295309,0.5247816443691202,15.540779833366658,0.9949221918289517,ex_src_p20_03157.txt
540,0.012053162376295253,0.5317800979899231,13.758682116789984,0.9446713295796705,ex_src_p13_04819.txt
541,0.005546113989637295,0.4625547635231703,18.800878531911437,0.9958156224497885,ex_05140.txt
542,0.007710264011616656,0.4836470568797524,13.838787353719772,0.9951179360411374,ex_src_p17_08530.txt
543,0.003276981501898806,0.4605928758611661,16.82456596469869,0.9915158391763823,ex_src_p20_03194.txt
544,0.007243284510101776,0.4914148638572407,22.46468295262544,0.9919691243880598,ex_src_p12_09027.txt
545,0.0041081226729374806,0.7684544527639122,13.132550152366372,0.9939110905445858,ex_src_p19_04103.txt
546,0.0029621857645512673,0.47199946474543575,16.21894531688538,0.9946674656962847,ex_src_p16_05117.txt
547,0.0037417062503365094,0.4348234691755478,19.313630138174812,0.9919968647867238,ex_05418.txt
548,0.006354670628780988,0.43302857308230897,18.634688285354063,0.9880717480615699,ex_src_p16_05103.txt
549,0.07306902801173126,0.49034506107105374,19.655381951123868,0.9298997792738054,ex_src_p19_04498.txt
550,0.009669927225021285,0.5502312956947044,15.263581835073019,0.9751685201917875,ex_src_p17_08726.txt
551,0.0069148336153412255,0.5444616590493973,19.707663843339652,0.9891368419291146,ex_07233.txt
552,0.024169240980167754,0.5528426140537301,12.322769705618214,0.9528734275912705,ex_src_p11_10224.txt
553,0.012390451267122744,0.5166507084038746,21.76781824148547,0.991125994043462,ex_src_p19_04301.txt
554,0.018170410098012003,0.5579008791301364,22.698689074879336,0.9902065306779337,ex_src_p19_04317.txt
